40.4925,-87.0963,Flatbed,10030,512.0,42.8177,-78.8194,877.5,286,2023-11-18T10:33:06,Load
Van,Short,41.54671478271485,-73.72400665283203,287,2023-11-18T10:33:15,278,Truck
Reefer,Long,40.655067443847656,-75.23925018310547,288,2023-11-18T10:33:59,197,Truck
41.5084,-87.6909,Van,10134,612.0,41.2266,-77.0222,678.4,289,2023-11-18T10:34:14,Load
Van,Short,37.98053741455078,-87.4502944946289,290,2023-11-18T10:34:53,351,Truck
Flatbed,Short,42.77431488037109,-76.62361907958984,291,2023-11-18T10:36:07,300,Truck
Flatbed,Long,38.66231155395508,-77.79682922363281,292,2023-11-18T10:36:44,324,Truck
41.7214,-85.8175,Van,10037,598.0,39.2977,-76.6176,750.0,293,2023-11-18T10:36:55,Load
Flatbed,Short,35.20508575439453,-80.87879180908203,294,2023-11-18T10:37:34,326,Truck
Reefer,Long,37.58588409423828,-77.46989440917969,295,2023-11-18T10:38:07,336,Truck
42.8127,-70.8773,Van,10464,286.0,40.7236,-73.2797,800.0,296,2023-11-18T10:38:30,Load
Van,Long,40.03987503051758,-75.35231018066406,297,2023-11-18T10:38:30,200,Truck
40.9537,-75.9804,Reefer,10423,266.0,38.4489,-78.8692,875.0,298,2023-11-18T10:38:54,Load
Van,Short,41.26673889160156,-73.69609069824219,299,2023-11-18T10:39:07,176,Truck
Flatbed,Short,38.80019378662109,-77.53486633300781,300,2023-11-18T10:39:26,260,Truck
Reefer,Long,39.97484970092773,-83.26959228515625,301,2023-11-18T10:39:50,230,Truck
Flatbed,Long,43.03320693969727,-75.04613494873047,302,2023-11-18T10:40:03,217,Truck
39.5223,-85.7731,Reefer,10769,218.0,39.9403,-82.0132,700.0,303,2023-11-18T10:40:13,Load
Flatbed,Short,39.68329620361328,-76.07559204101562,304,2023-11-18T10:40:16,250,Truck
38.2543,-85.7593,Flatbed,10044,486.0,44.1936,-85.2133,850.0,305,2023-11-18T10:40:58,Load
Van,Long,34.38313674926758,-80.99479675292969,306,2023-11-18T10:41:11,333,Truck
Reefer,Long,41.44123458862305,-87.71479034423828,307,2023-11-18T10:41:12,169,Truck
Van,Long,33.93944549560547,-84.36800384521484,308,2023-11-18T10:41:56,102,Truck
Flatbed,Long,46.713077545166016,-67.8364486694336,309,2023-11-18T10:42:04,203,Truck
37.6314,-77.3561,Flatbed,10274,216.0,40.2101,-76.8694,826.47,310,2023-11-18T10:42:26,Load
Van,Short,41.35932540893555,-75.70471954345703,311,2023-11-18T10:42:27,130,Truck
Flatbed,Short,32.064208984375,-83.64605712890625,312,2023-11-18T10:42:34,129,Truck
Reefer,Short,37.765323638916016,-87.1033935546875,313,2023-11-18T10:42:39,215,Truck
42.4721,-83.2828,Van,10863,31.0,42.6263,-83.0192,250.0,314,2023-11-18T10:42:44,Load
40.6865,-80.1016,Flatbed,10056,418.0,36.5768,-79.8584,1100.0,315,2023-11-18T10:42:53,Load
Flatbed,Long,32.59942626953125,-80.9033432006836,316,2023-11-18T10:43:22,332,Truck
Flatbed,Short,39.88834762573242,-84.3888931274414,317,2023-11-18T10:43:32,211,Truck
Van,Short,44.53678131103516,-69.68551635742188,318,2023-11-18T10:43:33,306,Truck
36.8901,-82.2796,Van,10113,373.0,40.9538,-83.3744,750.0,319,2023-11-18T10:43:53,Load
33.0957,-80.3154,Van,10319,886.0,42.6366,-73.8557,1400.0,320,2023-11-18T10:44:39,Load
Flatbed,Short,43.690460205078125,-71.45855712890625,321,2023-11-18T10:45:14,112,Truck
Van,Long,40.37662887573242,-75.94091033935547,322,2023-11-18T10:45:15,321,Truck
Flatbed,Short,39.63232421875,-76.07891082763672,323,2023-11-18T10:45:16,250,Truck
40.2015,-77.1889,Van,10329,447.0,41.0199,-84.0506,1375.0,324,2023-11-18T10:45:19,Load
Flatbed,Short,42.80680465698242,-76.6318359375,325,2023-11-18T10:45:48,300,Truck
Flatbed,Short,34.36281967163086,-83.2936019897461,326,2023-11-18T10:46:48,348,Truck
Van,Long,38.7039909362793,-84.91071319580078,327,2023-11-18T10:46:51,362,Truck
Van,Short,39.21757125854492,-76.47254180908203,328,2023-11-18T10:47:22,357,Truck
37.7586,-77.472,Van,10116,257.0,40.2645,-75.8041,600.0,329,2023-11-18T10:47:26,Load
Flatbed,Long,41.27096557617188,-75.51779174804688,330,2023-11-18T10:47:40,303,Truck
Flatbed,Long,42.46390914916992,-72.61790466308594,331,2023-11-18T10:49:23,364,Truck
Reefer,Long,41.9170150756836,-80.57324981689453,332,2023-11-18T10:50:05,188,Truck
29.18,-82.17,Van,10770,1009.0,40.34,-74.44,2100.0,333,2023-11-18T10:50:12,Load
Flatbed,Long,35.58064270019531,-81.25885009765625,334,2023-11-18T10:50:12,212,Truck
Van,Short,41.38382339477539,-73.5676040649414,335,2023-11-18T10:50:50,278,Truck
Flatbed,Long,33.37567138671875,-82.03710174560547,336,2023-11-18T10:50:52,327,Truck
Reefer,Long,38.79947280883789,-77.53189849853516,337,2023-11-18T10:51:07,125,Truck
Van,Long,38.73433303833008,-84.8403091430664,338,2023-11-18T10:51:20,362,Truck
41.85,-72.64,Van,10491,309.0,42.91,-77.3,900.0,339,2023-11-18T10:51:35,Load
38.91,-76.88,Reefer,10523,430.0,42.56,-71.58,900.0,340,2023-11-18T10:51:46,Load
39.28,-94.73,Van,40010,515.0,32.69,-96.83,650.0,341,2023-11-18T10:51:47,Load
29.2396,-81.0517,Van,10849,1279.0,42.9682,-71.4509,2000.0,342,2023-11-18T10:51:47,Load
30.5602,-91.954,Flatbed,40019,337.0,33.7798,-89.8107,700.0,343,2023-11-18T10:51:50,Load
37.7586,-77.472,Van,10211,450.0,41.4944,-81.6856,1100.0,344,2023-11-18T10:51:52,Load
42.2212,-70.838,Flatbed,10238,164.0,42.464,-73.3965,800.0,345,2023-11-18T10:51:53,Load
Flatbed,Short,42.74512481689453,-76.61773681640625,346,2023-11-18T10:52:06,300,Truck
Reefer,Long,42.89832305908203,-78.6629867553711,347,2023-11-18T10:52:44,328,Truck
Van,Long,39.0584716796875,-84.46965026855469,348,2023-11-18T10:53:18,163,Truck
Reefer,Long,40.66063690185547,-75.32862854003906,349,2023-11-18T10:53:26,370,Truck
Flatbed,Short,42.991966247558594,-81.78184509277344,350,2023-11-18T10:53:30,234,Truck
Van,Long,39.85848617553711,-75.35737609863281,351,2023-11-18T10:53:33,200,Truck
Reefer,Short,35.25031661987305,-80.84447479248047,352,2023-11-18T10:53:49,107,Truck
39.017,-84.5987,Reefer,10717,512.0,39.4172,-76.7781,1000.0,353,2023-11-18T10:54:17,Load
Van,Long,40.72104263305664,-79.88446807861328,354,2023-11-18T10:54:17,171,Truck
Flatbed,Short,39.749656677246094,-86.02536010742188,355,2023-11-18T10:54:22,353,Truck
Reefer,Long,42.82345962524414,-81.3232421875,356,2023-11-18T10:54:28,284,Truck
25.7812,-80.1911,Reefer,10320,1401.0,41.9842,-86.3031,4000.0,357,2023-11-18T10:54:57,Load
Van,Short,41.39184188842773,-73.52130889892578,358,2023-11-18T10:55:22,278,Truck
Reefer,Long,42.53480911254883,-71.49658966064453,359,2023-11-18T10:55:38,360,Truck
Van,Long,34.701629638671875,-81.02963256835938,360,2023-11-18T10:56:22,333,Truck
Van,Long,35.731597900390625,-84.40215301513672,361,2023-11-18T10:56:30,226,Truck
Reefer,Short,41.96670150756836,-70.69441986083984,362,2023-11-18T10:56:38,366,Truck
Reefer,Short,41.707008361816406,-83.6073989868164,363,2023-11-18T10:57:34,265,Truck
39.7345,-104.935,Reefer,10760,1596.0,40.1529,-76.6028,2700.0,364,2023-11-18T10:58:19,Load
38.0239,-97.6698,Flatbed,10062,1618.0,42.362,-71.0554,2200.0,365,2023-11-18T10:58:21,Load
42.0874,-71.4751,Van,10005,385.0,39.9626,-76.7278,1225.0,366,2023-11-18T10:58:42,Load
39.9392,-75.119,Van,10021,582.0,39.914,-85.163,1329.0,367,2023-11-18T10:59:16,Load
43.3128,-73.6488,Flatbed,10102,687.0,36.6877,-79.8756,1550.0,368,2023-11-18T10:59:23,Load
Flatbed,Short,39.84154510498047,-85.92134857177734,369,2023-11-18T10:59:55,208,Truck
42.0414,-87.8878,Flatbed,10991,443.0,41.2009,-80.4978,950.0,370,2023-11-18T11:00:29,Load
31.9637,-95.272,Van,40018,238.0,30.5782,-98.2728,522.29,371,2023-11-18T11:02:43,Load
Flatbed,Long,35.996177673339844,-83.55889892578125,372,2023-11-18T11:02:50,189,Truck
Flatbed,Long,42.62688446044922,-83.23776245117188,373,2023-11-18T11:02:51,299,Truck
Reefer,Long,40.24602127075195,-84.18877410888672,374,2023-11-18T11:03:02,204,Truck
Flatbed,Short,40.27683639526367,-85.3175048828125,375,2023-11-18T11:03:15,157,Truck
Flatbed,Short,40.68912124633789,-73.9810791015625,376,2023-11-18T11:03:31,135,Truck
Reefer,Short,39.856224060058594,-75.16339111328125,377,2023-11-18T11:03:37,238,Truck
Flatbed,Short,39.731536865234375,-84.2058334350586,378,2023-11-18T11:03:37,211,Truck
Reefer,Long,34.50947570800781,-81.85775756835938,379,2023-11-18T11:04:08,236,Truck
Reefer,Short,41.06410217285156,-77.39766693115234,380,2023-11-18T11:04:44,275,Truck
Van,Long,39.78116607666016,-75.36611938476562,381,2023-11-18T11:04:48,200,Truck
Flatbed,Short,42.63833236694336,-83.1934585571289,382,2023-11-18T11:04:49,295,Truck
43.6319,-70.2621,Van,10027,472.0,39.5078,-76.1701,1392.7,383,2023-11-18T11:04:51,Load
Reefer,Short,41.24155807495117,-87.29566192626953,384,2023-11-18T11:05:06,346,Truck
Van,Short,34.46937942504883,-80.25801086425781,385,2023-11-18T11:05:10,228,Truck
Van,Long,35.34133529663086,-80.72744750976562,386,2023-11-18T11:05:37,100,Truck
41.9495,-87.8777,Flatbed,10814,37.0,41.6395,-87.4707,300.0,387,2023-11-18T11:05:49,Load
Van,Long,36.661376953125,-84.13687896728516,388,2023-11-18T11:06:08,261,Truck
Van,Short,40.17270660400391,-77.53654479980469,389,2023-11-18T11:06:34,207,Truck
Flatbed,Short,41.641510009765625,-81.42376708984375,390,2023-11-18T11:06:59,245,Truck
40.5109,-75.603,Van,10650,388.0,40.822,-81.3836,1000.0,391,2023-11-18T11:07:06,Load
39.0,-78.16,Van,10820,270.0,40.51,-74.3,800.0,392,2023-11-18T11:07:34,Load
35.4428,-84.593,Reefer,10285,579.0,40.2015,-77.1889,1150.0,393,2023-11-18T11:07:35,Load
Van,Long,40.64717864990234,-74.83511352539062,394,2023-11-18T11:07:41,104,Truck
Van,Short,39.24958419799805,-78.10665130615234,395,2023-11-18T11:07:46,162,Truck
Reefer,Long,42.86725616455078,-78.69705200195312,396,2023-11-18T11:07:51,328,Truck
Flatbed,Long,40.273223876953125,-77.0029525756836,397,2023-11-18T11:08:06,314,Truck
Reefer,Short,36.7719841003418,-76.36527252197266,398,2023-11-18T11:08:21,349,Truck
34.0634,-118.2491,Van,10006,2047.0,39.4585,-87.42,3200.0,399,2023-11-18T11:09:11,Load
Flatbed,Long,41.7818489074707,-86.72136688232422,400,2023-11-18T11:09:16,152,Truck
40.91,-74.15,Reefer,10691,216.0,39.12,-76.86,900.0,401,2023-11-18T11:09:38,Load
39.5995,-88.6078,Flatbed,10067,756.0,40.0201,-76.1336,1400.0,402,2023-11-18T11:09:39,Load
Flatbed,Short,37.24922180175781,-77.39205169677734,403,2023-11-18T11:09:53,294,Truck
Flatbed,Short,41.6322021484375,-86.67537689208984,404,2023-11-18T11:10:18,164,Truck
Flatbed,Short,42.32939910888672,-83.1363754272461,405,2023-11-18T11:10:29,298,Truck
39.3459,-84.5605,Van,10633,255.0,41.5963,-87.3032,750.0,406,2023-11-18T11:10:41,Load
Flatbed,Long,35.30545425415039,-80.76134490966797,407,2023-11-18T11:10:41,224,Truck
Van,Long,40.38208770751953,-75.95018768310547,408,2023-11-18T11:10:54,321,Truck
Flatbed,Long,42.88027572631836,-74.06825256347656,409,2023-11-18T11:11:01,190,Truck
41.3935,-81.4441,Flatbed,10647,307.0,38.3307,-80.6532,950.0,410,2023-11-18T11:11:06,Load
29.5572,-95.8086,Van,10959,1145.0,40.739,-85.1723,2300.0,411,2023-11-18T11:11:06,Load
Van,Short,33.56953430175781,-83.51747131347656,412,2023-11-18T11:11:27,179,Truck
Van,Short,33.648155212402344,-84.31439208984375,413,2023-11-18T11:11:38,286,Truck
Flatbed,Long,36.0744514465332,-83.37796020507812,414,2023-11-18T11:12:51,189,Truck
Reefer,Short,41.105899810791016,-81.10039520263672,415,2023-11-18T11:13:23,247,Truck
Flatbed,Short,33.865047454833984,-84.43949127197266,416,2023-11-18T11:13:47,311,Truck
Reefer,Long,41.39132690429688,-71.87474822998047,417,2023-11-18T11:13:51,325,Truck
Reefer,Long,40.66255187988281,-74.4224853515625,418,2023-11-18T11:14:01,249,Truck
38.7462,-85.3804,Flatbed,10119,327.0,42.3306,-83.0424,1000.0,419,2023-11-18T11:14:07,Load
Reefer,Short,43.00329208374024,-85.68846130371094,420,2023-11-18T11:14:07,235,Truck
32.5175,-92.158,Van,10251,1145.0,39.8006,-76.983,1800.0,421,2023-11-18T11:14:08,Load
Reefer,Long,37.89909362792969,-78.04733276367188,422,2023-11-18T11:14:10,336,Truck
Flatbed,Long,40.2329216003418,-76.92516326904297,423,2023-11-18T11:14:10,315,Truck
Van,Long,40.769996643066406,-75.57547760009766,424,2023-11-18T11:14:41,160,Truck
Reefer,Long,39.58330535888672,-82.95319366455078,425,2023-11-18T11:14:55,230,Truck
38.139,-78.1882,Van,10350,173.0,40.1731,-77.3986,475.0,426,2023-11-18T11:15:46,Load
Flatbed,Short,39.27008819580078,-84.4386978149414,427,2023-11-18T11:15:52,312,Truck
41.4789,-87.4548,Flatbed,10711,374.0,41.237,-80.8199,1000.0,428,2023-11-18T11:15:59,Load
33.6821,-84.1488,Flatbed,40022,480.0,29.9561,-90.0773,1000.0,429,2023-11-18T11:16:45,Load
Flatbed,Long,40.54324722290039,-74.5322265625,430,2023-11-18T11:16:48,305,Truck
Van,Long,34.70903015136719,-85.5576400756836,431,2023-11-18T11:16:56,209,Truck
Flatbed,Short,40.2799186706543,-85.31295013427734,432,2023-11-18T11:17:12,157,Truck
36.0725,-79.7921,Reefer,10355,574.0,42.0986,-75.9183,1000.0,433,2023-11-18T11:17:36,Load
Flatbed,Short,37.79632568359375,-79.39674377441406,434,2023-11-18T11:17:41,359,Truck
Reefer,Long,39.64292907714844,-75.82488250732422,435,2023-11-18T11:17:47,172,Truck
33.6231,-84.3667,Reefer,10487,427.0,38.0512,-87.2759,1500.0,436,2023-11-18T11:17:53,Load
32.2614,-110.9771,Flatbed,40023,1528.0,47.3143,-116.5627,3200.0,437,2023-11-18T11:17:53,Load
Flatbed,Long,42.40248107910156,-83.07222747802734,438,2023-11-18T11:17:53,299,Truck
Reefer,Short,33.0341682434082,-83.93955993652344,439,2023-11-18T11:18:14,232,Truck
Flatbed,Long,33.58525466918945,-84.63130950927734,440,2023-11-18T11:18:21,132,Truck
Flatbed,Short,40.08137130737305,-75.38890838623047,441,2023-11-18T11:18:37,372,Truck
Flatbed,Long,34.24320983886719,-79.77444458007812,442,2023-11-18T11:18:39,192,Truck
Reefer,Long,37.94437026977539,-78.11776733398438,443,2023-11-18T11:18:42,336,Truck
Van,Short,32.47975158691406,-81.11627960205078,444,2023-11-18T11:19:06,128,Truck
Van,Long,40.79486846923828,-75.52969360351562,445,2023-11-18T11:19:42,160,Truck
Flatbed,Short,39.23020553588867,-84.45027923583984,446,2023-11-18T11:20:23,312,Truck
Van,Short,37.35318756103516,-77.33255004882812,447,2023-11-18T11:20:29,170,Truck
Van,Short,37.36374282836914,-77.33561706542969,448,2023-11-18T11:20:29,170,Truck
Flatbed,Long,39.62629318237305,-75.09102630615234,449,2023-11-18T11:20:33,378,Truck
Reefer,Long,39.99259948730469,-75.18628692626953,450,2023-11-18T11:20:37,318,Truck
Reefer,Long,40.14665603637695,-75.15287780761719,451,2023-11-18T11:20:50,150,Truck
36.0567,-86.6472,Flatbed,10700,538.0,42.3104,-83.4476,1500.0,452,2023-11-18T11:20:58,Load
Van,Long,40.40692138671875,-75.95045471191406,453,2023-11-18T11:21:01,321,Truck
Flatbed,Short,40.02922058105469,-75.02265167236328,454,2023-11-18T11:21:53,337,Truck
Reefer,Short,42.046573638916016,-72.58870697021484,455,2023-11-18T11:22:05,229,Truck
28.5463,-81.3783,Van,10121,1162.0,42.7875,-86.1089,2551.0,456,2023-11-18T11:22:14,Load
Flatbed,Long,40.81865310668945,-76.85029602050781,457,2023-11-18T11:22:29,206,Truck
Van,Long,39.9610710144043,-76.44354248046875,458,2023-11-18T11:22:32,219,Truck
Van,Long,35.129432678222656,-78.89739990234375,459,2023-11-18T11:22:33,119,Truck
Van,Long,40.64833068847656,-74.48905181884766,460,2023-11-18T11:22:42,104,Truck
Reefer,Long,39.644832611083984,-75.91825866699219,461,2023-11-18T11:22:54,172,Truck
Flatbed,Short,41.031768798828125,-81.78900146484375,462,2023-11-18T11:23:06,213,Truck
Reefer,Short,41.10896682739258,-81.3172836303711,463,2023-11-18T11:23:23,247,Truck
Van,Short,45.42216873168945,-73.90686798095703,464,2023-11-18T11:23:36,165,Truck
Van,Short,44.76346969604492,-68.95072174072266,465,2023-11-18T11:23:36,306,Truck
Reefer,Short,39.77057266235352,-75.34961700439453,466,2023-11-18T11:23:41,238,Truck
Van,Short,40.40234756469727,-74.45234680175781,467,2023-11-18T11:23:44,183,Truck
40.4848,-78.0103,Flatbed,10059,284.0,37.2706,-79.9417,1050.0,468,2023-11-18T11:24:14,Load
41.6621,-87.7378,Van,10003,250.0,41.9573,-83.6597,500.0,469,2023-11-18T11:24:26,Load
42.4795,-73.769,Van,10473,166.0,42.0318,-71.2192,564.0,470,2023-11-18T11:24:27,Load
Van,Long,36.48955154418945,-86.49188232421875,471,2023-11-18T11:24:34,255,Truck
Van,Short,40.8711051940918,-87.19229888916016,472,2023-11-18T11:26:03,122,Truck
Reefer,Short,42.10334777832031,-72.5965805053711,473,2023-11-18T11:27:08,229,Truck
Flatbed,Short,40.33160018920898,-85.18106842041016,474,2023-11-18T11:27:13,157,Truck
Reefer,Long,37.96016693115234,-78.1700668334961,475,2023-11-18T11:27:38,336,Truck
Van,Short,41.23313522338867,-73.78211975097656,476,2023-11-18T11:27:41,176,Truck
Van,Short,39.01148986816406,-78.29911804199219,477,2023-11-18T11:27:47,162,Truck
42.3489,-83.4671,Van,10194,189.0,40.4412,-84.9762,384.0,478,2023-11-18T11:28:13,Load
Reefer,Long,40.70546340942383,-74.24807739257812,479,2023-11-18T11:29:01,249,Truck
Reefer,Long,40.70989608764648,-74.17884826660156,480,2023-11-18T11:29:01,249,Truck
Flatbed,Long,35.27427291870117,-81.1631088256836,481,2023-11-18T11:29:04,212,Truck
Reefer,Long,39.56927490234375,-84.26165008544922,482,2023-11-18T11:29:15,276,Truck
Reefer,Long,33.116886138916016,-83.21499633789062,483,2023-11-18T11:29:27,387,Truck
40.5679,-84.1963,Van,10225,262.0,40.6957,-80.0119,676.0,484,2023-11-18T11:29:41,Load
Reefer,Long,42.30522918701172,-83.05323028564453,485,2023-11-18T11:30:10,115,Truck
Van,Long,40.38503646850586,-78.86605834960938,486,2023-11-18T11:30:48,158,Truck
Reefer,Long,41.29723358154297,-87.60310363769531,487,2023-11-18T11:31:14,169,Truck
40.4405,-79.9961,Van,10465,353.0,40.7959,-74.3255,665.0,488,2023-11-18T11:31:42,Load
35.1595,-84.8766,Reefer,10586,341.0,39.3459,-84.5605,780.78,489,2023-11-18T11:31:47,Load
Van,Short,40.04777526855469,-78.0339584350586,490,2023-11-18T11:32:05,207,Truck
Flatbed,Short,41.2974967956543,-87.58645629882812,491,2023-11-18T11:32:09,113,Truck
Van,Short,43.040618896484375,-76.14230346679688,492,2023-11-18T11:32:22,283,Truck
Flatbed,Long,40.96578979492188,-76.8430404663086,493,2023-11-18T11:32:29,206,Truck
Flatbed,Short,41.6400146484375,-87.72850036621094,494,2023-11-18T11:32:54,355,Truck
40.8115,-96.7166,Reefer,10147,746.0,38.8701,-84.6134,1400.0,495,2023-11-18T11:32:59,Load
42.5544,-71.3141,Flatbed,10713,340.0,39.7446,-75.5462,1045.0,496,2023-11-18T11:33:07,Load
Van,Short,40.41294860839844,-80.07962799072266,497,2023-11-18T11:33:56,199,Truck
Flatbed,Long,42.27030563354492,-83.44133758544922,498,2023-11-18T11:34:17,246,Truck
Reefer,Long,39.30207061767578,-82.91455078125,499,2023-11-18T11:34:58,230,Truck
38.956,-85.8895,Van,10162,708.0,40.2601,-74.2738,900.0,500,2023-11-18T11:35:05,Load
42.8794,-78.8775,Van,11057,479.0,42.1033,-86.4817,1200.0,501,2023-11-18T11:35:06,Load
40.0429,-86.8981,Flatbed,10078,403.0,41.2331,-80.4934,1050.0,502,2023-11-18T11:35:06,Load
Reefer,Short,40.80605697631836,-87.1490707397461,503,2023-11-18T11:35:09,346,Truck
Flatbed,Long,37.67750930786133,-87.02840423583984,504,2023-11-18T11:35:09,147,Truck
36.87,-89.58,Van,10934,371.0,36.94,-84.09,700.0,505,2023-11-18T11:35:14,Load
33.3501,-111.8073,Flatbed,40017,1036.0,40.8031,-124.1596,2600.0,506,2023-11-18T11:35:42,Load
Flatbed,Short,41.83098220825195,-83.67792510986328,507,2023-11-18T11:35:44,173,Truck
Reefer,Long,42.965030670166016,-71.41141510009766,508,2023-11-18T11:35:45,360,Truck
Van,Short,40.73639678955078,-87.09375,509,2023-11-18T11:36:03,122,Truck
Flatbed,Short,35.9026985168457,-84.6321029663086,510,2023-11-18T11:36:58,331,Truck
Reefer,Short,37.79725646972656,-87.11083221435547,511,2023-11-18T11:37:05,215,Truck
34.0116,-86.0108,Van,10616,727.0,40.6187,-80.6044,1550.0,512,2023-11-18T11:37:26,Load
37.5483,-77.4459,Van,10142,304.0,40.6026,-75.4655,700.0,513,2023-11-18T11:37:28,Load
Van,Short,41.17881393432617,-73.81175231933594,514,2023-11-18T11:37:43,176,Truck
Flatbed,Long,40.146732330322266,-75.82769775390625,515,2023-11-18T11:37:47,350,Truck
Reefer,Long,39.53538131713867,-76.17549133300781,516,2023-11-18T11:37:49,172,Truck
Van,Long,40.4069938659668,-75.9505615234375,517,2023-11-18T11:37:54,321,Truck
Flatbed,Short,35.2414665222168,-81.31060028076172,518,2023-11-18T11:38:07,309,Truck
Van,Long,33.912567138671875,-84.2081069946289,519,2023-11-18T11:39:17,106,Truck
40.2767,-81.586,Van,10455,280.0,42.8794,-78.8775,510.0,520,2023-11-18T11:39:40,Load
Flatbed,Long,35.21833801269531,-77.50225830078125,521,2023-11-18T11:40:22,293,Truck
Flatbed,Long,35.26559829711914,-77.63399505615234,522,2023-11-18T11:40:22,293,Truck
Reefer,Short,42.22969818115234,-83.48548889160156,523,2023-11-18T11:40:47,225,Truck
Flatbed,Short,41.83512878417969,-83.67526245117188,524,2023-11-18T11:41:12,173,Truck
Flatbed,Short,39.95402145385742,-75.17716979980469,525,2023-11-18T11:41:39,372,Truck
39.9536,-75.1684,Reefer,10351,339.0,43.2464,-78.1945,1200.0,526,2023-11-18T11:41:44,Load
Reefer,Long,40.58916473388672,-75.58837890625,527,2023-11-18T11:41:50,370,Truck
35.66,-78.47,Reefer,11021,652.0,41.13,-84.84,2000.0,528,2023-11-18T11:41:54,Load
Flatbed,Short,35.24522018432617,-85.87297821044922,529,2023-11-18T11:42:53,242,Truck
34.0236,-117.9603,Reefer,10434,2175.0,42.9651,-85.6723,2991.0,530,2023-11-18T11:43:45,Load
Reefer,Short,42.61648178100586,-85.66191101074219,531,2023-11-18T11:44:12,235,Truck
Flatbed,Short,41.67210006713867,-86.26904296875,532,2023-11-18T11:45:20,164,Truck
33.71,-84.63,Reefer,10008,834.0,41.16,-75.87,1600.0,533,2023-11-18T11:45:56,Load
Reefer,Short,41.65649032592773,-83.58011627197266,534,2023-11-18T11:46:34,265,Truck
Reefer,Short,32.551082611083984,-83.77240753173828,535,2023-11-18T11:46:36,231,Truck
30.5463,-87.7516,Flatbed,10601,744.0,39.3951,-84.566,1320.0,536,2023-11-18T11:46:39,Load
Van,Long,39.13373947143555,-76.76231384277344,537,2023-11-18T11:46:46,143,Truck
Van,Long,41.42826843261719,-85.0532455444336,538,2023-11-18T11:47:00,380,Truck
Van,Short,40.59796142578125,-75.52638244628906,539,2023-11-18T11:47:18,267,Truck
Reefer,Long,41.29170608520508,-72.44116973876953,540,2023-11-18T11:47:27,325,Truck
Van,Long,40.70096206665039,-74.13687896728516,541,2023-11-18T11:47:43,104,Truck
Reefer,Long,38.21745300292969,-85.41197204589844,542,2023-11-18T11:47:44,285,Truck
Flatbed,Short,32.94243621826172,-80.05464172363281,543,2023-11-18T11:47:46,273,Truck
Flatbed,Short,33.0047492980957,-79.87605285644531,544,2023-11-18T11:47:47,273,Truck
40.7222,-73.4243,Van,10399,67.0,40.6616,-74.3066,498.0,545,2023-11-18T11:48:07,Load
33.53,-84.64,Van,10630,704.0,40.0,-79.05,1500.0,546,2023-11-18T11:48:11,Load
41.2953,-89.0595,Van,10674,591.0,42.6748,-78.8742,950.0,547,2023-11-18T11:48:19,Load
39.9502,-77.6639,Flatbed,10018,168.0,40.0115,-75.0149,800.0,548,2023-11-18T11:48:19,Load
41.7761,-72.5213,Van,10435,249.0,40.5984,-76.0933,550.0,549,2023-11-18T11:48:19,Load
41.4509,-82.7062,Van,11053,382.0,38.9122,-78.1942,700.0,550,2023-11-18T11:48:23,Load
Van,Short,40.09740829467773,-74.73346710205078,551,2023-11-18T11:48:47,183,Truck
Van,Short,32.96470642089844,-80.07393646240234,552,2023-11-18T11:48:51,389,Truck
Flatbed,Long,42.45991516113281,-79.3258285522461,553,2023-11-18T11:49:10,354,Truck
40.2142,-77.0091,Van,10668,347.0,44.1255,-75.6043,750.0,554,2023-11-18T11:49:17,Load
44.5119,-88.0121,Van,10539,554.0,37.8481,-85.4727,860.0,555,2023-11-18T11:49:54,Load
Reefer,Short,38.65168762207031,-76.8713607788086,556,2023-11-18T11:50:02,301,Truck
33.5699,-84.5887,Van,10768,925.0,40.7613,-73.8225,1600.0,557,2023-11-18T11:50:32,Load
Flatbed,Long,38.40685272216797,-77.43060302734375,558,2023-11-18T11:50:35,352,Truck
Reefer,Short,42.241981506347656,-83.32875061035156,559,2023-11-18T11:50:48,225,Truck
Van,Long,40.88507080078125,-73.82371520996094,560,2023-11-18T11:51:00,251,Truck
Reefer,Long,39.93119430541992,-86.15520477294922,561,2023-11-18T11:51:39,148,Truck
Reefer,Long,35.22081756591797,-80.83193969726562,562,2023-11-18T11:52:24,167,Truck
Reefer,Short,35.16595458984375,-80.94576263427734,563,2023-11-18T11:52:27,177,Truck
44.9746,-93.268,Flatbed,10436,615.0,45.0614,-83.4319,1525.0,564,2023-11-18T11:52:39,Load
Reefer,Long,42.29192733764648,-83.04057312011719,565,2023-11-18T11:52:42,115,Truck
Van,Long,40.68784332275391,-74.09992218017578,566,2023-11-18T11:52:44,104,Truck
Flatbed,Short,32.22898483276367,-82.9836196899414,567,2023-11-18T11:53:05,313,Truck
35.4701,-80.2578,Flatbed,10386,701.0,41.7956,-86.0808,1472.0,568,2023-11-18T11:53:36,Load
34.0634,-118.2491,Reefer,10178,2140.0,38.9989,-84.6267,3000.0,569,2023-11-18T11:53:37,Load
Van,Short,40.113067626953125,-74.81612396240234,570,2023-11-18T11:53:49,183,Truck
Reefer,Long,35.90474319458008,-78.97013854980469,571,2023-11-18T11:54:14,302,Truck
Flatbed,Long,42.1962776184082,-86.04437255859375,572,2023-11-18T11:54:23,152,Truck
Flatbed,Long,41.35222244262695,-74.73029327392578,573,2023-11-18T11:54:34,303,Truck
