38.6419,-83.7444,Van,10703,49.0,38.2027,-84.2667,400.0,585,2023-11-17T11:57:04,Load
41.9573,-83.6597,Van,10303,601.0,42.8644,-73.7699,950.0,586,2023-11-17T11:57:06,Load
Reefer,Short,42.44630813598633,-72.61974334716797,587,2023-11-17T11:57:11,229,Truck
Flatbed,Long,35.05588912963867,-80.81255340576172,597,2023-11-17T11:59:05,212,Truck
Reefer,Long,35.78639221191406,-80.30972290039062,598,2023-11-17T11:59:09,145,Truck
Reefer,Long,34.124046325683594,-81.2007827758789,599,2023-11-17T11:59:14,236,Truck
Reefer,Long,35.96233367919922,-79.01669311523438,600,2023-11-17T11:59:15,302,Truck
Van,Long,43.44701385498047,-80.31800842285156,601,2023-11-17T11:59:30,400,Truck
Van,Short,43.01725387573242,-85.67230987548828,602,2023-11-17T11:59:32,182,Truck
Reefer,Short,38.61311340332031,-85.7816162109375,603,2023-11-17T11:59:35,141,Truck
36.9303,-86.8875,Van,10321,883.0,40.7884,-74.1332,120.0,612,2023-11-17T12:02:19,Load
42.0414,-87.8878,Flatbed,10991,443.0,41.2009,-80.4978,950.0,613,2023-11-17T12:03:00,Load
37.5483,-77.4459,Van,10142,304.0,40.6026,-75.4655,700.0,614,2023-11-17T12:03:32,Load
Flatbed,Short,40.59463119506836,-73.99732208251953,615,2023-11-17T12:03:40,135,Truck
Van,Short,40.071815490722656,-74.95574951171875,616,2023-11-17T12:03:50,183,Truck
32.757,-97.3286,Flatbed,40005,256.0,30.3414,-95.0907,660.09,617,2023-11-17T12:04:02,Load
Reefer,Short,38.9587516784668,-85.8345947265625,618,2023-11-17T12:04:08,292,Truck
Reefer,Short,42.30928802490234,-85.66400146484375,619,2023-11-17T12:04:13,235,Truck
Flatbed,Long,35.885128021240234,-79.98932647705078,628,2023-11-17T12:06:52,224,Truck
Reefer,Short,32.56021499633789,-83.93899536132812,629,2023-11-17T12:07:57,231,Truck
37.2747,-76.7067,Van,10309,656.0,40.3753,-85.2094,1600.0,630,2023-11-17T12:08:08,Load
39.28,-94.73,Van,40010,515.0,32.69,-96.83,650.0,631,2023-11-17T12:08:28,Load
41.4596,-88.2709,Van,10029,364.0,36.8663,-87.4892,575.0,632,2023-11-17T12:08:59,Load
41.2384,-81.7451,Van,10916,217.0,43.0192,-78.8804,650.0,633,2023-11-17T12:09:14,Load
Reefer,Short,39.358917236328125,-84.26215362548828,634,2023-11-17T12:09:18,338,Truck
40.6638,-74.2108,Van,10544,166.0,41.0183,-76.8541,650.75,635,2023-11-17T12:09:52,Load
43.6319,-70.2621,Van,10027,472.0,39.5078,-76.1701,1392.7,636,2023-11-17T12:09:53,Load
Flatbed,Short,42.70550155639648,-83.29827117919922,637,2023-11-17T12:10:03,295,Truck
44.0,-92.48,Reefer,10678,507.0,40.04,-86.89,900.0,638,2023-11-17T12:10:31,Load
Reefer,Short,41.72230529785156,-86.20330047607422,639,2023-11-17T12:10:35,381,Truck
Van,Long,32.31666946411133,-80.95763397216797,648,2023-11-17T12:13:13,136,Truck
42.1832,-71.2146,Flatbed,10054,209.0,40.8043,-74.0121,950.0,649,2023-11-17T12:13:16,Load
Flatbed,Short,39.92369842529297,-86.2369613647461,650,2023-11-17T12:13:55,134,Truck
41.07,-85.0379,Van,10214,613.0,39.9536,-75.1684,1000.0,651,2023-11-17T12:14:26,Load
Van,Long,35.81549072265625,-83.98173522949219,652,2023-11-17T12:16:16,261,Truck
Flatbed,Long,46.62071990966797,-67.8997573852539,653,2023-11-17T12:16:17,203,Truck
Reefer,Long,40.28933334350586,-86.12706756591797,654,2023-11-17T12:16:41,148,Truck
Van,Short,38.37860870361328,-85.67584228515625,655,2023-11-17T12:16:45,124,Truck
Flatbed,Long,38.78628921508789,-77.17720031738281,664,2023-11-17T12:20:38,352,Truck
Flatbed,Short,41.012939453125,-73.71350860595703,665,2023-11-17T12:20:41,342,Truck
Reefer,Short,40.090179443359375,-82.90721130371094,666,2023-11-17T12:20:41,402,Truck
35.01,-81.8,Van,10204,589.0,39.87,-75.44,900.0,667,2023-11-17T12:20:55,Load
42.8808,-87.8832,Van,10921,274.0,40.592,-84.9572,700.0,668,2023-11-17T12:20:57,Load
Reefer,Long,45.53823471069336,-73.791748046875,669,2023-11-17T12:22:29,405,Truck
40.768,-73.1089,Reefer,10205,210.0,40.3397,-76.4235,900.0,670,2023-11-17T12:22:45,Load
41.4509,-82.7062,Van,11053,382.0,38.9122,-78.1942,700.0,671,2023-11-17T12:23:55,Load
Van,Short,40.57030487060547,-75.5533676147461,680,2023-11-17T12:24:35,272,Truck
Reefer,Short,40.276004791259766,-86.67875671386719,681,2023-11-17T12:25:17,346,Truck
41.6648,-72.6425,Reefer,10093,243.0,39.8315,-75.7574,900.0,682,2023-11-17T12:25:53,Load
Reefer,Short,33.4036865234375,-82.0189437866211,683,2023-11-17T12:26:51,161,Truck
33.6231,-84.3667,Reefer,10487,427.0,38.0512,-87.2759,1500.0,684,2023-11-17T12:27:15,Load
35.6266,-81.9917,Van,10019,499.0,40.6034,-78.3247,900.0,685,2023-11-17T12:27:26,Load
Flatbed,Long,41.73317337036133,-77.07445526123047,686,2023-11-17T12:27:44,206,Truck
44.0938,-91.7496,Flatbed,10185,387.0,46.281,-87.441,850.0,687,2023-11-17T12:27:54,Load
34.3777,-84.9331,Van,10364,567.0,40.7453,-86.7647,1500.0,688,2023-11-17T12:28:37,Load
Reefer,Short,39.14202117919922,-84.48308563232422,689,2023-11-17T12:29:21,338,Truck
Reefer,Short,33.37357711791992,-81.97274017333984,700,2023-11-17T12:32:19,161,Truck
Flatbed,Long,40.02239608764648,-76.30278778076172,701,2023-11-17T12:32:54,317,Truck
Flatbed,Short,39.26479721069336,-76.59095764160156,702,2023-11-17T12:32:59,250,Truck
Van,Short,39.10763168334961,-76.57286071777344,703,2023-11-17T12:32:59,368,Truck
Van,Long,37.31393814086914,-79.45832061767578,704,2023-11-17T12:33:07,254,Truck
Flatbed,Long,34.219215393066406,-80.61237335205078,705,2023-11-17T12:33:28,192,Truck
Flatbed,Short,38.67659378051758,-84.99414825439453,706,2023-11-17T12:33:32,312,Truck
Flatbed,Long,35.03849029541016,-80.8384017944336,707,2023-11-17T12:33:40,388,Truck
33.8314,-81.801,Flatbed,10247,379.0,37.0805,-77.9974,550.0,717,2023-11-17T12:36:39,Load
Flatbed,Short,39.48994827270508,-80.08390045166016,718,2023-11-17T12:36:46,221,Truck
Flatbed,Short,40.887939453125,-74.11064147949219,719,2023-11-17T12:36:51,257,Truck
Reefer,Long,34.66316223144531,-85.59520721435547,720,2023-11-17T12:36:59,101,Truck
Flatbed,Short,33.577545166015625,-84.52249145507812,721,2023-11-17T12:37:00,348,Truck
27.4429,-80.3345,Reefer,40009,2749.0,36.7081,-119.5585,7100.0,722,2023-11-17T12:37:19,Load
35.3853,-94.4173,Flatbed,10226,613.0,39.7625,-87.2292,1045.0,723,2023-11-17T12:37:29,Load
Van,Long,34.93019104003906,-78.85633087158203,724,2023-11-17T12:37:57,119,Truck
Flatbed,Long,35.60898971557617,-80.52027130126953,725,2023-11-17T12:37:58,289,Truck
Van,Short,42.38151550292969,-83.64567565917969,737,2023-11-17T12:41:03,191,Truck
Reefer,Long,34.703834533691406,-85.56226348876953,738,2023-11-17T12:41:31,101,Truck
Van,Short,41.53268051147461,-73.03767395019531,739,2023-11-17T12:41:43,278,Truck
Van,Short,41.04819869995117,-76.9167709350586,740,2023-11-17T12:41:44,339,Truck
29.7633,-95.3634,Flatbed,10667,956.0,38.3487,-85.7,2020.0,741,2023-11-17T12:41:48,Load
38.139,-78.1882,Van,10350,173.0,40.1731,-77.3986,475.0,742,2023-11-17T12:42:43,Load
Van,Short,40.37294387817383,-75.20500183105469,743,2023-11-17T12:42:43,130,Truck
Reefer,Short,40.34453201293945,-75.93032836914062,744,2023-11-17T12:43:00,156,Truck
Reefer,Short,41.473594665527344,-83.33138275146484,745,2023-11-17T12:43:23,393,Truck
Flatbed,Short,38.18102264404297,-84.53047943115234,746,2023-11-17T12:43:46,211,Truck
Reefer,Long,42.30132293701172,-83.06394958496094,756,2023-11-17T12:46:57,390,Truck
Reefer,Long,41.73066329956055,-83.48831939697266,757,2023-11-17T12:47:07,204,Truck
Reefer,Long,41.10006332397461,-73.43338012695312,758,2023-11-17T12:47:14,325,Truck
Van,Long,37.36594772338867,-79.69023895263672,759,2023-11-17T12:48:11,254,Truck
Van,Long,40.33675384521485,-79.90737915039062,760,2023-11-17T12:48:18,186,Truck
45.1219,-95.0433,Van,10193,817.0,39.8735,-83.0727,1268.0,761,2023-11-17T12:49:11,Load
Flatbed,Short,36.27571487426758,-79.9430923461914,762,2023-11-17T12:49:46,358,Truck
Reefer,Short,40.01533126831055,-83.68486785888672,763,2023-11-17T12:50:03,214,Truck
Reefer,Long,40.82744598388672,-83.98018646240234,764,2023-11-17T12:50:27,276,Truck
41.92,-72.62,Van,10470,286.0,40.03,-76.32,850.0,772,2023-11-17T12:54:31,Load
Van,Short,42.27581787109375,-83.67638397216797,773,2023-11-17T12:54:32,191,Truck
Reefer,Long,40.23252868652344,-76.326904296875,774,2023-11-17T12:54:34,150,Truck
Flatbed,Short,40.16948699951172,-86.5484390258789,775,2023-11-17T12:54:51,353,Truck
Reefer,Short,41.86759185791016,-87.86286163330078,776,2023-11-17T12:55:03,218,Truck
37.2706,-79.9417,Van,10053,502.0,40.7533,-73.4918,1150.0,777,2023-11-17T12:55:45,Load
Reefer,Long,38.17560958862305,-85.06060791015625,778,2023-11-17T12:57:00,285,Truck
Reefer,Short,35.818931579589844,-78.74201202392578,779,2023-11-17T12:57:35,406,Truck
Van,Short,32.80754089355469,-81.25164031982422,780,2023-11-17T12:57:35,128,Truck
Reefer,Long,34.97098159790039,-85.45147705078125,789,2023-11-17T12:59:33,101,Truck
Flatbed,Long,40.13444519042969,-75.19673919677734,790,2023-11-17T12:59:34,384,Truck
Reefer,Short,39.86629104614258,-83.06100463867188,791,2023-11-17T12:59:43,365,Truck
40.4925,-87.0963,Flatbed,10030,512.0,42.8177,-78.8194,877.5,792,2023-11-17T12:59:56,Load
Flatbed,Long,40.10438537597656,-76.4255599975586,793,2023-11-17T13:00:01,317,Truck
Van,Short,38.10361099243164,-87.55413055419922,794,2023-11-17T13:00:35,351,Truck
Flatbed,Long,34.97641372680664,-78.9795150756836,795,2023-11-17T13:01:27,367,Truck
Flatbed,Short,33.384620666503906,-84.75624084472656,796,2023-11-17T13:02:01,348,Truck
43.0511,-76.1524,Van,10025,246.0,43.649,-72.3193,500.0,797,2023-11-17T13:02:13,Load
Flatbed,Long,40.1279411315918,-76.51421356201172,808,2023-11-17T13:04:34,317,Truck
Reefer,Long,42.045997619628906,-82.91759490966797,809,2023-11-17T13:04:44,284,Truck
39.3459,-84.5605,Van,10633,255.0,41.5963,-87.3032,750.0,810,2023-11-17T13:05:15,Load
35.1595,-84.8766,Reefer,10586,341.0,39.3459,-84.5605,780.78,811,2023-11-17T13:05:26,Load
30.763,-98.223,Flatbed,40014,1361.0,47.4803,-94.8793,1950.0,812,2023-11-17T13:05:47,Load
Van,Long,40.28038024902344,-79.93363952636719,813,2023-11-17T13:06:20,186,Truck
31.848,-102.367,Van,10160,1482.0,39.9698,-81.5365,1400.0,814,2023-11-17T13:06:37,Load
Flatbed,Short,41.04727935791016,-81.7068099975586,815,2023-11-17T13:06:47,245,Truck
Van,Short,38.67632675170898,-84.98590850830078,816,2023-11-17T13:06:50,124,Truck
Reefer,Short,41.75873947143555,-72.66448211669922,817,2023-11-17T13:07:13,111,Truck
Flatbed,Short,40.38850402832031,-86.79043579101562,818,2023-11-17T13:07:53,113,Truck
44.9746,-93.268,Flatbed,10436,615.0,45.0614,-83.4319,1525.0,830,2023-11-17T13:10:55,Load
32.7379,-96.2761,Reefer,11025,1452.0,39.8685,-75.0952,2300.0,831,2023-11-17T13:11:23,Load
43.0386,-87.9067,Van,10771,571.0,40.125,-79.8665,1000.0,832,2023-11-17T13:11:51,Load
Van,Short,40.044700622558594,-86.26043701171875,833,2023-11-17T13:12:30,122,Truck
Flatbed,Short,34.44068908691406,-84.92009735107422,834,2023-11-17T13:13:03,242,Truck
Flatbed,Long,35.877174377441406,-80.00369262695312,835,2023-11-17T13:13:04,289,Truck
35.7965,-81.4309,Flatbed,10099,287.0,38.4749,-80.4088,750.0,836,2023-11-17T13:13:06,Load
Reefer,Short,39.06626892089844,-84.89505004882812,837,2023-11-17T13:14:17,292,Truck
Reefer,Short,41.89728927612305,-84.99102020263672,838,2023-11-17T13:14:21,235,Truck
Reefer,Long,33.87040710449219,-80.37863159179688,839,2023-11-17T13:14:23,236,Truck
Reefer,Short,36.1787338256836,-86.78712463378906,851,2023-11-17T13:18:05,252,Truck
Van,Long,32.16990661621094,-81.10541534423828,852,2023-11-17T13:18:26,127,Truck
Reefer,Short,41.599853515625,-83.94046020507812,853,2023-11-17T13:18:27,393,Truck
Flatbed,Short,39.27655029296875,-84.56170654296875,854,2023-11-17T13:18:40,408,Truck
Flatbed,Short,32.11103057861328,-81.22234344482422,855,2023-11-17T13:18:55,375,Truck
Reefer,Short,41.46527099609375,-71.76618957519531,856,2023-11-17T13:18:55,366,Truck
Reefer,Short,39.09632873535156,-84.85728454589844,857,2023-11-17T13:19:17,292,Truck
Flatbed,Long,39.3604621887207,-77.39743041992188,858,2023-11-17T13:19:25,386,Truck
40.7358,-74.1743,Flatbed,10042,427.0,38.994,-80.232,1600.0,859,2023-11-17T13:19:39,Load
Flatbed,Short,40.58156967163086,-75.36613464355469,860,2023-11-17T13:20:16,196,Truck
Flatbed,Long,36.12174224853516,-78.74510955810547,871,2023-11-17T13:22:49,224,Truck
Van,Long,37.15489959716797,-84.11282348632812,872,2023-11-17T13:23:39,362,Truck
Flatbed,Short,40.60635757446289,-74.27568817138672,873,2023-11-17T13:24:40,135,Truck
Flatbed,Short,40.6068229675293,-74.27533721923828,874,2023-11-17T13:24:40,135,Truck
Van,Short,43.04753875732422,-77.60416412353516,875,2023-11-17T13:25:16,283,Truck
Van,Long,35.25185012817383,-80.98359680175781,876,2023-11-17T13:25:50,392,Truck
39.7446,-75.5462,Flatbed,11026,300.0,42.2616,-71.8196,600.0,877,2023-11-17T13:26:09,Load
Van,Short,38.87310409545898,-84.63094329833984,878,2023-11-17T13:26:53,124,Truck
Flatbed,Long,40.33950424194336,-76.90444946289062,889,2023-11-17T13:31:06,317,Truck
Flatbed,Short,39.451210021972656,-87.18885040283203,890,2023-11-17T13:31:56,208,Truck
Van,Short,41.9200325012207,-71.71985626220703,891,2023-11-17T13:32:20,329,Truck
27.9613,-82.4493,Van,10472,1151.0,41.7062,-86.5177,2600.0,892,2023-11-17T13:32:40,Load
Reefer,Long,40.05693435668945,-86.49382019042969,893,2023-11-17T13:32:57,169,Truck
Reefer,Short,39.68783187866211,-75.42193603515625,894,2023-11-17T13:33:06,184,Truck
35.1411,-90.045,Reefer,10451,441.0,39.4799,-86.064,1000.0,895,2023-11-17T13:33:57,Load
Flatbed,Long,41.47682571411133,-73.22358703613281,903,2023-11-17T13:36:29,303,Truck
Flatbed,Long,41.51018142700195,-73.13389587402344,904,2023-11-17T13:36:30,303,Truck
Flatbed,Short,42.18276977539063,-71.07585906982422,905,2023-11-17T13:36:36,416,Truck
Flatbed,Long,34.81317138671875,-77.84557342529297,906,2023-11-17T13:36:49,178,Truck
Van,Short,35.03152084350586,-80.63685607910156,907,2023-11-17T13:37:43,228,Truck
Flatbed,Long,41.67236328125,-86.52865600585938,908,2023-11-17T13:37:49,385,Truck
Van,Long,40.18867874145508,-80.24459075927734,909,2023-11-17T13:37:54,186,Truck
40.7833,-73.9667,Flatbed,10270,70.0,40.214,-74.7599,650.0,921,2023-11-17T13:41:37,Load
35.7339,-79.6523,Flatbed,10635,298.0,38.7626,-80.6373,900.0,922,2023-11-17T13:42:17,Load
Reefer,Long,39.91377258300781,-86.08590698242188,923,2023-11-17T13:42:22,114,Truck
Van,Long,38.6802864074707,-78.65977478027344,924,2023-11-17T13:42:28,110,Truck
Van,Short,41.053321838378906,-73.52906799316406,925,2023-11-17T13:42:45,278,Truck
Flatbed,Long,36.031192779541016,-79.81765747070312,926,2023-11-17T13:42:47,345,Truck
Reefer,Long,35.60495376586914,-80.52495574951172,927,2023-11-17T13:42:54,167,Truck
Van,Long,34.45425796508789,-78.4059066772461,928,2023-11-17T13:42:57,119,Truck
Reefer,Short,32.641849517822266,-85.3274154663086,929,2023-11-17T13:43:10,231,Truck
Reefer,Short,33.01030731201172,-83.87680053710938,930,2023-11-17T13:43:25,232,Truck
Van,Short,41.01890182495117,-73.63101196289062,940,2023-11-17T13:45:23,278,Truck
32.7833,-96.8,Van,10395,1516.0,40.3667,-74.5,2350.0,941,2023-11-17T13:45:45,Load
41.433,-81.5509,Van,10369,277.0,43.5945,-83.8889,876.33,942,2023-11-17T13:45:46,Load
40.0187,-78.5039,Van,10874,323.0,43.224,-77.1861,775.0,943,2023-11-17T13:45:46,Load
39.1037,-94.5999,Flatbed,10840,848.0,40.4405,-79.9961,2052.0,944,2023-11-17T13:46:13,Load
Flatbed,Short,35.22743225097656,-81.33065032958984,945,2023-11-17T13:46:20,309,Truck
Flatbed,Long,41.3774642944336,-82.22499084472656,946,2023-11-17T13:46:27,299,Truck
40.6359,-78.2959,Van,10076,246.0,42.9317,-76.5661,850.0,947,2023-11-17T13:46:38,Load
33.7531,-84.3883,Van,10061,747.0,40.4745,-76.2913,1037.0,948,2023-11-17T13:46:56,Load
40.4842,-88.9937,Van,10316,385.0,37.7574,-84.3054,891.0,957,2023-11-17T13:51:02,Load
Flatbed,Long,41.574440002441406,-72.90314483642578,958,2023-11-17T13:51:30,303,Truck
Van,Short,34.17935943603516,-80.7016372680664,959,2023-11-17T13:51:42,179,Truck
Flatbed,Long,36.223270416259766,-83.03684997558594,960,2023-11-17T13:52:13,223,Truck
40.2795,-86.5108,Van,10972,133.0,40.6878,-84.6466,500.0,961,2023-11-17T13:52:17,Load
37.6586,-77.5044,Flatbed,10662,491.0,42.1043,-72.319,600.0,962,2023-11-17T13:52:18,Load
Van,Long,35.05539321899414,-80.8486099243164,963,2023-11-17T13:53:00,100,Truck
42.4916,-96.3778,Van,10873,785.0,41.3949,-82.5552,1650.0,971,2023-11-17T13:54:35,Load
40.29,-78.44,Reefer,10157,117.0,40.24,-76.88,500.0,972,2023-11-17T13:54:37,Load
37.1989,-85.0092,Flatbed,11019,196.0,39.6274,-84.649,800.0,973,2023-11-17T13:54:37,Load
40.4405,-79.9961,Van,10465,353.0,40.7959,-74.3255,665.0,974,2023-11-17T13:54:39,Load
33.6733,-83.9559,Van,40015,328.0,32.3643,-88.7037,700.0,975,2023-11-17T13:54:40,Load
Van,Long,41.93738555908203,-80.51888275146484,976,2023-11-17T13:55:05,413,Truck
Van,Long,36.977012634277344,-84.11183166503906,977,2023-11-17T13:56:00,362,Truck
Reefer,Long,40.84459686279297,-74.00924682617188,978,2023-11-17T13:56:26,325,Truck
41.902,-71.0934,Reefer,10079,343.0,39.5608,-76.0706,1200.0,979,2023-11-17T13:56:35,Load
Reefer,Short,41.29220581054688,-72.44939422607422,989,2023-11-17T13:58:59,366,Truck
Reefer,Short,39.30972671508789,-84.29695892333984,990,2023-11-17T13:59:24,292,Truck
Van,Long,35.626102447509766,-83.00824737548828,991,2023-11-17T13:59:34,126,Truck
Van,Short,37.56023025512695,-79.65772247314453,992,2023-11-17T13:59:56,162,Truck
Flatbed,Long,41.6306266784668,-87.11107635498047,993,2023-11-17T14:00:49,297,Truck
26.3181,-80.092,Reefer,10055,1217.0,40.624,-75.3799,2600.0,994,2023-11-17T14:01:51,Load
Flatbed,Long,40.84945297241211,-73.92354583740234,995,2023-11-17T14:02:44,305,Truck
36.1224,-78.6861,Van,10088,474.0,38.2098,-84.5588,1000.0,996,2023-11-17T14:02:56,Load
Reefer,Long,42.80870819091797,-73.54227447509766,997,2023-11-17T14:02:56,296,Truck
Reefer,Long,39.66980743408203,-86.36707305908203,998,2023-11-17T14:02:59,169,Truck
Reefer,Short,40.16344833374024,-83.24308776855469,999,2023-11-17T14:03:04,343,Truck
40.483,-85.6161,Van,10918,553.0,39.9795,-77.2228,950.0,1011,2023-11-17T14:06:11,Load
41.6621,-87.7378,Van,10003,250.0,41.9573,-83.6597,500.0,1012,2023-11-17T14:06:12,Load
34.0745,-84.3002,Van,10164,788.0,40.0323,-74.9574,1100.0,1013,2023-11-17T14:06:12,Load
Flatbed,Long,40.599853515625,-77.38739776611328,1014,2023-11-17T14:06:24,317,Truck
39.0,-78.16,Van,10047,534.0,40.45,-85.35,1400.0,1015,2023-11-17T14:06:57,Load
35.4701,-80.2578,Flatbed,10386,701.0,41.7956,-86.0808,1472.0,1016,2023-11-17T14:07:12,Load
Flatbed,Long,35.466102600097656,-78.14948272705078,1017,2023-11-17T14:08:05,293,Truck
Flatbed,Short,41.581520080566406,-87.55870056152344,1018,2023-11-17T14:08:43,355,Truck
42.2966,-85.4319,Van,10733,254.0,39.7042,-86.3994,595.0,1028,2023-11-17T14:12:49,Load
Flatbed,Long,41.3902473449707,-82.118408203125,1029,2023-11-17T14:12:50,299,Truck
Flatbed,Long,36.50764083862305,-79.74105834960938,1030,2023-11-17T14:13:13,289,Truck
Reefer,Short,33.31058883666992,-84.11585998535156,1031,2023-11-17T14:13:31,232,Truck
39.7345,-104.935,Reefer,10760,1596.0,40.1529,-76.6028,2700.0,1032,2023-11-17T14:14:00,Load
Reefer,Long,41.7413330078125,-72.67557525634766,1033,2023-11-17T14:14:25,149,Truck
Reefer,Short,37.25576400756836,-87.45117950439453,1034,2023-11-17T14:14:34,215,Truck
35.4801,-79.1807,Van,10253,755.0,42.5434,-71.6158,1000.0,1035,2023-11-17T14:14:47,Load
42.6301,-71.1794,Reefer,10948,319.0,43.0511,-76.1524,1000.0,1036,2023-11-17T14:14:50,Load
Reefer,Short,39.00170135498047,-84.6490478515625,1045,2023-11-17T14:16:38,338,Truck
40.8931,-74.5818,Van,10002,162.0,39.5524,-76.0917,465.0,1046,2023-11-17T14:16:54,Load
35.1411,-90.045,Van,10080,460.0,39.0971,-84.5108,800.0,1047,2023-11-17T14:16:54,Load
37.6088,-77.3733,Van,11030,198.0,37.294,-80.0528,450.0,1048,2023-11-17T14:16:54,Load
39.0224,-94.668,Van,10328,554.0,41.3437,-86.3109,1135.0,1049,2023-11-17T14:16:54,Load
39.9536,-75.1684,Reefer,10351,339.0,43.2464,-78.1945,1200.0,1050,2023-11-17T14:16:54,Load
42.0889,-83.2885,Van,10086,426.0,42.4407,-76.4968,700.0,1051,2023-11-17T14:16:54,Load
40.1052,-83.2689,Van,10073,26.0,40.0194,-82.8782,350.0,1052,2023-11-17T14:16:55,Load
43.0639,-85.9348,Flatbed,10272,931.0,44.9524,-69.8598,1680.0,1053,2023-11-17T14:16:55,Load
38.8467,-91.948,Van,40013,573.0,32.7833,-96.8004,887.0,1054,2023-11-17T14:16:55,Load
Van,Short,33.6093635559082,-84.3224868774414,1063,2023-11-17T14:18:06,419,Truck
Flatbed,Short,35.54534149169922,-84.56539154052734,1064,2023-11-17T14:18:07,151,Truck
32.7401,-97.3104,Reefer,10963,1006.0,41.1573,-85.4883,2200.0,1065,2023-11-17T14:18:21,Load
Flatbed,Long,35.12394714355469,-79.3960189819336,1066,2023-11-17T14:18:40,367,Truck
34.9372,-79.7728,Van,10642,543.0,40.2973,-74.73,900.0,1067,2023-11-17T14:18:53,Load
Van,Long,35.82636642456055,-84.28209686279297,1068,2023-11-17T14:19:18,209,Truck
35.02,-80.96,Reefer,10980,580.0,40.27,-75.3,1400.0,1069,2023-11-17T14:19:30,Load
Reefer,Short,40.72710037231445,-74.54100799560547,1070,2023-11-17T14:19:51,201,Truck
36.1224,-78.6861,Flatbed,10232,448.0,40.4593,-74.361,700.0,1071,2023-11-17T14:20:29,Load
41.9495,-87.8777,Flatbed,10814,37.0,41.6395,-87.4707,300.0,1072,2023-11-17T14:20:32,Load
40.0429,-86.8981,Flatbed,10078,403.0,41.2331,-80.4934,1050.0,1073,2023-11-17T14:20:32,Load
40.3468,-74.4425,Van,10326,349.0,40.392,-79.8851,800.0,1085,2023-11-17T14:22:30,Load
Van,Long,38.12221145629883,-79.04672241210938,1086,2023-11-17T14:22:33,110,Truck
38.19,-83.53,Van,10688,381.0,39.18,-78.16,550.0,1087,2023-11-17T14:22:42,Load
Reefer,Long,42.31574630737305,-82.29295349121094,1088,2023-11-17T14:22:48,115,Truck
Reefer,Short,41.290794372558594,-72.58716583251953,1089,2023-11-17T14:22:49,366,Truck
Reefer,Long,40.12879180908203,-74.69474029541016,1090,2023-11-17T14:23:21,249,Truck
41.5276,-74.2368,Van,10623,160.0,39.8957,-75.1191,800.0,1091,2023-11-17T14:23:53,Load
Flatbed,Short,39.246212005615234,-78.11002349853516,1092,2023-11-17T14:24:35,260,Truck
Flatbed,Short,39.171573638916016,-78.15196228027344,1093,2023-11-17T14:24:35,260,Truck
41.7761,-72.5213,Van,10435,249.0,40.5984,-76.0933,550.0,1106,2023-11-17T14:27:39,Load
46.75,-96.9,Flatbed,10141,798.0,41.12,-85.35,2600.0,1107,2023-11-17T14:27:39,Load
Reefer,Long,38.067325592041016,-79.1040267944336,1108,2023-11-17T14:28:21,125,Truck
42.47,-73.76,Reefer,10957,233.0,40.57,-75.62,1119.0,1109,2023-11-17T14:28:23,Load
Reefer,Long,35.668418884277344,-78.08012390136719,1110,2023-11-17T14:28:51,146,Truck
41.2784,-73.0257,Van,10378,171.0,42.8657,-71.4896,600.0,1111,2023-11-17T14:29:11,Load
Reefer,Short,36.06300735473633,-79.4192123413086,1112,2023-11-17T14:29:22,363,Truck
Reefer,Short,38.65243148803711,-76.86770629882812,1113,2023-11-17T14:29:29,301,Truck
Flatbed,Long,40.06475067138672,-75.60124969482422,1114,2023-11-17T14:29:35,384,Truck
41.2953,-89.0595,Van,10674,591.0,42.6748,-78.8742,950.0,1124,2023-11-17T14:32:17,Load
Van,Long,38.823692321777344,-85.81935119628906,1125,2023-11-17T14:32:22,403,Truck
Flatbed,Long,33.22665786743164,-80.43114471435547,1126,2023-11-17T14:32:54,332,Truck
Reefer,Short,41.18944549560547,-79.85651397705078,1127,2023-11-17T14:32:57,247,Truck
40.8823,-74.0832,Van,11043,64.0,40.0904,-74.2164,375.0,1128,2023-11-17T14:33:01,Load
Reefer,Short,35.694435119628906,-80.85704040527344,1129,2023-11-17T14:33:05,177,Truck
38.7523,-77.4752,Van,10083,214.0,40.3754,-74.5117,750.0,1130,2023-11-17T14:33:33,Load
40.83,-73.84,Van,10466,412.0,40.41,-80.58,1300.0,1131,2023-11-17T14:33:33,Load
28.1069,-81.6228,Van,10969,1201.0,42.9038,-78.6933,2800.0,1132,2023-11-17T14:33:37,Load
Van,Short,37.26207733154297,-80.16432189941406,1143,2023-11-17T14:35:00,162,Truck
Flatbed,Short,40.94248962402344,-84.71039581298828,1144,2023-11-17T14:35:10,213,Truck
41.9649,-71.1931,Reefer,10208,412.0,39.0937,-76.8559,1300.0,1145,2023-11-17T14:35:44,Load
Reefer,Long,41.12705612182617,-84.8797378540039,1146,2023-11-17T14:35:44,281,Truck
Flatbed,Short,37.96751022338867,-80.80797576904297,1147,2023-11-17T14:36:39,359,Truck
Reefer,Long,38.42049407958984,-77.42344665527344,1148,2023-11-17T14:36:45,172,Truck
Reefer,Long,40.227176666259766,-76.37822723388672,1149,2023-11-17T14:36:48,318,Truck
Van,Short,34.202537536621094,-79.83446502685547,1150,2023-11-17T14:36:49,179,Truck
Flatbed,Short,35.43985748291016,-87.27963256835938,1151,2023-11-17T14:37:17,331,Truck
